time,scenario,motion_type,x_tx,y_tx,z_tx,x_rx,y_rx,z_rx,vx_tx,vy_tx,vz_tx,vx_rx,vy_rx,vz_rx,distance,velocity,acceleration,los_angle_tx,los_angle_rx,los_ele_tx,los_ele_rx,velocity_angle,mobility_factor,phi_tx_optimal,theta_tx_optimal,phi_rx_optimal,theta_rx_optimal
1.8,26,real,14.4895715574191,19.6955178073251,3.43003163698759,22.4714707895585,13.045339069992,5.68598362416802,-3.53916706151836,0.149112800275562,-0.978523779762838,-1.43590195917363,-0.854991022806614,-0.494133199171794,10.631317508144,2.38045852995484,-0.0440118290433613,-39.7996229662722,140.200377033728,77.7487658360329,102.251234163967,154.480078253363,0.46578321340007,320.200377033728,77.7487658360329,140.200377033728,102.251234163967
1.9,26,real,14.1501372795313,19.7192476493082,3.34029645491647,22.3324851486124,12.9691584136482,5.63869426430633,-3.39434277887833,0.237298419830683,-0.897351820711198,-1.38985640946085,-0.761806563438497,-0.472893598616934,10.8534397234351,2.27954845420693,-0.100910075747915,-39.5211823058863,140.478817694114,77.7740907441192,102.225909255881,153.506755058204,0.43640948375372,320.478817694114,77.7740907441192,140.478817694114,102.225909255881
2,26,real,13.8232135219892,19.7508686740191,3.25910007732988,22.2037037005931,12.9028621382651,5.5981103399226,-3.26923757542144,0.316210247109284,-0.811963775865938,-1.28781448019369,-0.662962753831105,-0.40583924383726,11.0724332536223,2.24716585582551,-0.0323825983814134,-39.2535210883588,140.746478911641,77.8046029526444,102.195397047356,153.702493401535,0.404855736238254,320.746478911641,77.8046029526444,140.746478911641,102.195397047356
2.1,26,real,13.4792725430184,19.774731241733,3.1813174256908,22.1046646479116,12.840976771191,5.58585158663097,-3.43940978970715,0.238625677138438,-0.777826516390719,-0.99039052681476,-0.618853670740726,-0.122587532916293,11.3250220552563,2.67624817749062,0.429082321665106,-38.7950015146079,141.204998485392,77.7416267198257,102.258373280174,160.703230232913,0.382034908858946,321.204998485392,77.7416267198257,141.204998485392,102.258373280174
2.2,26,real,13.0966656679003,19.7793616013426,3.10319097736158,22.0487876280931,12.7794893597957,5.62459969820557,-3.82606875118154,0.0463035960965253,-0.781264483292265,-0.55877019818458,-0.614874113953163,0.38748111574601,11.6402835414648,3.53247251566858,0.856224338177957,-38.0226784112784,141.977321588722,77.4899655739964,102.510034426004,168.559988514365,0.38148248740912,321.977321588722,77.4899655739964,141.977321588722,102.510034426004
2.3,26,real,12.6979297013708,19.7701183318341,3.03405855833375,22.0318873477161,12.72364372063,5.72988781339009,-3.98735966529476,-0.092432695085913,-0.6913241902783,-0.169002803770483,-0.558456391656331,1.05288115184517,12.0017942476335,4.22365712187989,0.691184606211317,-37.0502106705579,142.949789329442,77.019533645674,102.980466354326,173.041565754599,0.403916842860153,322.949789329442,77.019533645674,142.949789329442,102.980466354326
2.4,26,real,12.320954414566,19.7566692225572,2.98950724025263,22.0424237626832,12.6822030064621,5.91360914456996,-3.7697528680478,-0.134491092768112,-0.445513180811156,0.105364149671172,-0.414407141679705,1.83721331179872,12.3735771091421,4.50618742791692,0.282530306037021,-36.0439714123744,143.956028587626,76.3306590393251,103.669340960675,175.868460004559,0.425068384787409,323.956028587626,76.3306590393251,143.956028587626,103.669340960675
2.5,26,real,11.9736391270266,19.7428019165494,2.97141714579017,22.055585706915,12.6533648436634,6.16473793555655,-3.4731528753943,-0.13867306007839,-0.180900944624575,0.131619442317455,-0.288381627986431,2.51128790986585,12.7319700956485,4.50163047640391,-0.00455695151300617,-35.1141726387243,144.885827361276,75.4744795696542,104.525520430346,177.621835204966,0.437798829941559,324.885827361276,75.4744795696542,144.885827361276,104.525520430346
2.6,26,real,11.6564153848293,19.7302340177786,2.9727432646074,22.0092654776005,12.6190561810395,6.41654948109948,-3.17223742197347,-0.125678987707842,0.013261188172236,-0.463202293145014,-0.34308662623971,2.51811545542935,13.0234464150574,3.69600220653543,-0.80562826986848,-34.48443976908,145.51556023092,74.666839664867,105.333160335133,175.411687100219,0.410598192156972,325.51556023092,74.666839664867,145.51556023092,105.333160335133
2.7,26,real,11.3693118493914,19.719575940889,2.98462888146129,21.8691837530438,12.568438428104,6.62911882557042,-2.87103535437833,-0.106580768895952,0.118856168538881,-1.40081724556705,-0.506177529354827,2.12569344470933,13.2162167306904,2.51964575118667,-1.17635645534875,-34.2575649186709,145.742435081329,73.9927527469683,106.007247253032,164.794652838727,0.384846304976741,325.742435081329,73.9927527469683,145.742435081329,106.007247253032
2.8,26,real,11.0781086036037,19.7059162240577,2.99507089538245,21.7243194271751,12.5024235369198,6.83385989528916,-2.91203245787687,-0.136597168312862,0.104420139211587,-1.44864325868658,-0.660148911841263,2.04741069718746,13.415230627141,2.48813719172433,-0.0315085594623477,-34.083265522992,145.916734477008,73.3723056088787,106.627694391121,160.314488319817,0.382276664939373,325.916734477008,73.3723056088787,145.916734477008,106.627694391121
2.9,26,real,10.7361313411143,19.6825558716962,2.99328033728069,21.6960353934487,12.4233520471604,7.07361976133665,-3.41977262489487,-0.233603523615499,-0.0179055810175659,-0.282840337263538,-0.790714897594886,2.39759866047487,13.764617932149,3.99817183233401,1.51003464060968,-33.5181779571175,146.481822042883,72.756285226095,107.243714773905,169.929414284178,0.404223377628186,326.481822042883,72.756285226095,146.481822042883,107.243714773905
3,26,real,10.34726858087,19.6589746572457,2.98593650308615,21.7544329455977,12.3405936626507,7.33588215686979,-3.88862760244249,-0.235812144504755,-0.0734383419454114,0.583975521490047,-0.827583845096897,2.62262395533144,14.2339076299109,5.25577057724465,1.25759874491064,-32.6826094520249,147.317390547975,72.2054666497128,107.794533350287,172.462952957387,0.4403257976299,327.317390547975,72.2054666497128,147.317390547975,107.794533350287
3.1,26,real,9.94990035782242,19.6745705738554,3.0033688912901,21.7245511724711,12.2800755222746,7.55119514322261,-3.97368223047588,0.15595916609712,0.174323882039493,-0.29881773126603,-0.605181403760698,2.1531298635282,14.6288647027897,4.24259792662607,-1.01317265061858,-32.1288710048782,147.871128995122,71.887708877229,108.112291122771,168.298314872157,0.399069094318534,327.871128995122,71.887708877229,147.871128995122,108.112291122771
3.2,26,real,9.56179107507054,19.7480398769587,3.06021517787074,21.5228771124834,12.2531639639277,7.6849763079767,-3.88109282751878,0.734693031033016,0.568462865806406,-2.01674059987729,-0.269115583468983,1.33781164754084,14.8535908000949,2.25285119597733,-1.98974673064874,-32.0714624662758,147.928537533724,71.8590052060851,108.140994793915,151.700991894859,0.405318398608168,327.928537533724,71.8590052060851,147.928537533724,108.140994793915
3.3,26,real,9.14739220450109,19.8606894227786,3.15274140334389,21.2079820673823,12.2263488399674,7.73619948629821,-4.14398870569454,1.12649545819831,0.925262254731545,-3.14895045101113,-0.268151239602907,0.512231783215152,14.991633399106,1.76230948200714,-0.490541713970184,-32.3337669969562,147.666233003044,72.1976472202305,107.80235277977,125.506709544513,0.474905168134426,327.666233003044,72.1976472202305,147.666233003044,107.80235277977
3.4,26,real,8.66624821258636,19.9857264854216,3.27532158725287,20.849268284694,12.1614943688741,7.70440127883926,-4.81143991914726,1.25037062643014,1.22580183908975,-3.58713782688331,-0.648544710932879,-0.317982074589486,15.1413781805162,2.73643268576612,0.974123203758979,-32.7095644667287,147.290435533271,72.9914166136734,107.008583386327,122.811396939875,0.543899653967117,327.290435533271,72.9914166136734,147.290435533271,107.008583386327
3.5,26,real,8.14013464793111,20.1068080264445,3.42434917684898,20.4576003759068,12.061651276577,7.64050170438323,-5.26113564655251,1.21081541022896,1.49027589596109,-3.9166790878714,-0.99843092297128,-0.638995744560337,15.3042625181754,3.34994485298911,0.613512167222987,-33.1505744824552,146.849425517545,74.0088559516628,105.991144048337,121.322976200119,0.594489789947291,326.849425517545,74.0088559516628,146.849425517545,105.991144048337
3.6,26,real,7.64219371828891,20.2107572523213,3.59689255236309,20.0355111545062,11.9495856711602,7.6930325209561,-4.97940929642204,1.0394922587681,1.7254337551411,-4.22089221400598,-1.12065605416824,0.525308165728744,15.4473180717734,2.58493526583569,-0.765009587153414,-33.6867386138974,146.313261386103,74.6230431055482,105.376956894452,109.348276037785,0.594019672261045,326.313261386103,74.6230431055482,146.313261386103,105.376956894452
3.7,26,real,7.19778924535607,20.2932176284632,3.78927652540569,19.5907001522309,11.8518668664233,7.91195620304133,-4.4440447293284,0.824603761419673,1.92383973042599,-4.44811002275302,-0.977188047369043,2.18923682085225,15.5511135021876,1.82123745416007,-0.763697811675622,-34.2604799847808,145.739520015219,74.6268013731918,105.373198626808,89.870726595974,0.602095411960653,325.739520015219,74.6268013731918,145.739520015219,105.373198626808
3.8,26,real,6.75762245651234,20.3536845527506,3.99645807622795,19.1718271368322,11.8074015079596,8.17114663627241,-4.40166788843727,0.604669242873532,2.07181550822266,-4.18873015398688,-0.444653584636649,2.59190433231079,15.6390362970333,1.19034165684824,-0.630895797311835,-34.5446029378825,145.455397062117,74.5177241496687,105.482275850331,101.471190347993,0.591869570650419,325.455397062117,74.5177241496687,145.455397062117,105.482275850331
3.9,26,real,6.27446305910756,20.3919429269327,4.21255433771419,18.8462126655739,11.8443457234568,8.3487760672282,-4.83159397404786,0.382583741821277,2.16096261486237,-3.25614471258351,0.369442154972274,1.77629430955797,15.7549559287311,1.62178382710496,0.431442170256727,-34.2119855068932,145.788014493107,74.7794878011177,105.220512198882,179.522079182103,0.539191567301691,325.788014493107,74.7794878011177,145.788014493107,105.220512198882
4,26,real,5.78162414421771,20.4282053343353,4.42978588176679,18.6814457480287,11.938632554287,8.43792792850775,-4.92838914889848,0.362624074025543,2.17231544052597,-1.64766917545191,0.942868308301247,0.891518612795508,15.9544177601296,3.56934832000267,1.9475644928977,-33.3495350511282,146.650464948872,75.4500111089208,104.549988891079,-169.97011118839,0.442090524174348,326.650464948872,75.4500111089208,146.650464948872,104.549988891079
4.1,26,real,5.360191881653,20.5090081719357,4.63961255515295,18.746151749522,12.0324287376428,8.43747572604496,-4.21432262564711,0.80802837600431,2.09826673386165,0.64706001493265,0.937961833558581,-0.00452202462795515,16.2929458709864,5.29826806082446,1.72891974082179,-32.343792262609,147.656207737391,76.5204307079172,103.479569292083,-178.468981500466,0.342112541151353,327.656207737391,76.5204307079172,147.656207737391,103.479569292083
4.2,26,real,5.03336526822127,20.6454444382533,4.84319275040501,19.0344783665651,12.1160995348471,8.34728863681831,-3.26826613431722,1.36436266317632,2.03580195252054,2.88326617043104,0.836707972042544,-0.901870892266439,16.7648316560309,6.83737456283008,1.53910650200562,-31.3493754557387,148.650624544261,77.9353838972031,102.064616102797,175.097389469509,0.406409209360474,328.650624544261,77.9353838972031,148.650624544261,102.064616102797
4.3,26,real,4.7863152880966,20.8097653862865,5.07246467699689,19.3229480472645,12.2631632102284,8.16810304798623,-2.47049980124678,1.64320948033159,2.29271926591887,2.88469680699391,1.4706367538129,-1.7918558883208,17.1447099029017,6.73733376414459,-0.100040798685491,-30.452781173932,149.547218826068,79.5976555911342,100.402344408866,178.154266022892,0.410607324426025,329.547218826068,79.5976555911342,149.547218826068,100.402344408866
4.4,26,real,4.59489492271188,20.9796560967754,5.35311232583716,19.4199373760416,12.532741501158,7.90051114556645,-1.91420365384712,1.69890710488853,2.8064764884027,0.969893287771771,2.69578290929658,-2.67591902419786,17.2517097899148,6.27442723239758,-0.462906531747008,-29.6733391008366,150.326660899163,81.5086174846441,98.4913825153559,-160.932509666506,0.422893225055523,330.326660899163,81.5086174846441,150.326660899163,98.4913825153559
4.5,26,real,4.4110897610281,21.1634695234255,5.68033420813292,19.3019200231101,12.8907273085141,7.54385146926809,-1.83805161683785,1.83813426650151,3.27221882295754,-1.18017352931578,3.57985807356062,-3.56659676298357,17.1361543594548,7.08772206118646,0.813294828788881,-29.0547767966933,150.945223203307,83.756869375958,96.243130624042,-110.692385895214,0.516557282417048,330.945223203307,83.756869375958,150.945223203307,96.243130624042
4.6,26,real,4.17469737074126,21.3834548838067,6.04242341964717,18.9982508405491,13.2269337662919,7.15046839221565,-2.3639239028684,2.19985360381219,3.62089211514248,-3.03669182560914,3.36206457777867,-3.9338307705244,16.955657990003,7.67314726204939,0.585425200862923,-28.8213769219518,151.178623078048,86.253075249974,93.746924750026,-59.9347795880423,0.604357352854596,331.178623078048,86.253075249974,151.178623078048,93.746924750026
4.7,26,real,3.87733007783604,21.664940277119,6.42985476956814,18.6028274935125,13.4896495321416,6.78356131543413,-2.97367292905222,2.81485393312282,3.8743134992097,-3.95423347036641,2.62715765849681,-3.66907076781514,16.8463871861179,7.60916388749045,-0.0639833745589415,-29.0381262205942,150.961873779406,88.7969300889371,91.2030699110629,10.8363239260859,0.652068077296474,330.961873779406,88.7969300889371,150.961873779406,91.2030699110629
4.8,26,real,3.57802305883793,22.0187986779133,6.81090534438168,18.1827889612068,13.7139722158501,6.4185312276985,-2.9930701899811,3.53858400794344,3.81050574813548,-4.20038532305737,2.24322683708442,-3.65030087735634,16.8054540871535,7.66806334961009,0.0588994621196415,-29.6242101942587,150.375789805741,91.3378647079181,88.6621352920819,47.0147894556315,0.673950798517286,330.375789805741,91.3378647079181,150.375789805741,88.6621352920819
4.9,26,real,3.36439532539103,22.4565384839392,7.16125810050435,17.816186182571,13.9492488949211,6.00592089459738,-2.13627733446898,4.37739806025898,3.50352756122668,-3.66602778635797,2.35276679071029,-4.12610333101125,16.8096115121807,8.04055568816486,0.372492338554772,-30.4839096012781,149.516090398722,93.9410889546345,86.0589110453655,52.9264033778779,0.67379347336087,329.516090398722,93.9410889546345,149.516090398722,86.0589110453655
0,27,real,4.73950711243243,-11.5807012517827,16.3161807652542,24.1107881425042,3.24565357408283,22.2873488992206,0.891541586491572,-0.152072259871286,0,2.59747266023824,-2.42133792394709,0,25.1141827470571,2.83897296262713,0,37.4296530681901,-142.57034693181,76.2455815502709,103.754418449729,126.934186205871,0.170613726879252,37.4296530681901,76.2455815502709,217.42965306819,103.754418449729
0.1,27,real,4.82856247735246,-11.6024260471287,16.3131657840548,24.3695406966455,3.00645056160677,22.2868154518978,0.890553649200261,-0.217247953459842,-0.0301498119932881,2.58752554141316,-2.3920301247606,-0.00533447322799174,25.1187896979584,2.75862409483538,-0.0803488677917517,36.781867562134,-143.218132437866,76.2423263099552,103.757673690045,127.964742005291,0.170029281197681,36.781867562134,76.2423263099552,216.781867562134,103.757673690045
0.2,27,real,4.91585665097832,-11.6332165020935,16.3029772855764,24.6274998865855,2.76901300249566,22.2860919831105,0.872941736258645,-0.307904549648504,-0.101884984784106,2.57959189939957,-2.37437559111106,-0.0072346878732501,25.1350503328432,2.68177478980946,-0.0768493050259118,36.1535753395012,-143.846424660499,76.2291883090206,103.770811690979,129.552504823402,0.169781133961382,36.1535753395012,76.2291883090206,216.153575339501,103.770811690979
0.3,27,real,4.99923007518418,-11.6730258098664,16.2786003743728,24.8883725716125,2.53039615575513,22.2841488665866,0.833734242058507,-0.398093077728472,-0.243769112036567,2.60872685027087,-2.3861684674053,-0.0194311652389736,25.167077650555,2.67457847681099,-0.00719631299847956,35.5317480145152,-144.468251985485,76.1944710698245,103.805528930175,131.759101731501,0.171627871720836,35.5317480145152,76.1944710698245,215.531748014515,103.805528930175
0.4,27,real,5.07573992248332,-11.7200365441586,16.2267754975499,25,2.28318434854933,22.2764085005446,0.76509847299145,-0.470107342922836,-0.518248768229278,-2.23203351537015,-2.47211807205798,-0.0774036604204031,25.093114483408,3.63114190363191,0.956563426820925,35.1004164998275,-144.899583500173,76.0492732389929,103.950726761007,33.7419526327244,0.167414591290865,35.1004164998275,76.0492732389929,215.100416499827,103.950726761007
